path,dataset,orig_label,eb_label,split,face_ratio
data/processed/affectnet/4/024783.jpg,affectnet,3,4,train,0.7212352741917272
data/processed/affectnet/4/026194.jpg,affectnet,3,4,train,0.5937027777777778
data/processed/affectnet/4/023952.jpg,affectnet,3,4,val,0.49456787109375
data/processed/affectnet/4/026802.jpg,affectnet,3,4,train,0.764975
data/processed/affectnet/4/024973.jpg,affectnet,3,4,train,0.46401583768956056
data/processed/affectnet/4/024967.jpg,affectnet,3,4,val,0.4077
data/processed/affectnet/4/026816.jpg,affectnet,3,4,train,0.5597681279436882
data/processed/affectnet/4/024971.jpg,affectnet,3,4,val,0.5537871581450654
data/processed/affectnet/4/023978.jpg,affectnet,3,4,train,0.380462646484375
data/processed/affectnet/4/026800.jpg,affectnet,3,4,train,0.5102740831611571
data/processed/affectnet/4/026814.jpg,affectnet,3,4,train,0.5548132111205887
data/processed/affectnet/4/024965.jpg,affectnet,3,4,train,0.7171444023796647
data/processed/affectnet/4/024795.jpg,affectnet,3,4,train,0.5229053219589591
data/processed/affectnet/4/026182.jpg,affectnet,3,4,train,0.4560703867068076
data/processed/affectnet/4/023944.jpg,affectnet,3,4,train,0.3505859375
data/processed/affectnet/4/023950.jpg,affectnet,3,4,train,0.35953521728515625
data/processed/affectnet/4/023788.jpg,affectnet,3,4,train,0.3990325927734375
data/processed/affectnet/4/026828.jpg,affectnet,3,4,val,0.6842134755322032
data/processed/affectnet/4/026196.jpg,affectnet,3,4,val,0.502335390946502
data/processed/affectnet/4/027288.jpg,affectnet,3,4,val,0.7285913231238206
data/processed/affectnet/4/024781.jpg,affectnet,3,4,test,0.6788623958632577
data/processed/affectnet/4/024959.jpg,affectnet,3,4,train,0.5065537118719223
data/processed/affectnet/4/025474.jpg,affectnet,3,4,test,0.6762058471465346
data/processed/affectnet/4/027263.jpg,affectnet,3,4,test,0.5736150974735682
data/processed/affectnet/4/027505.jpg,affectnet,3,4,val,0.7098245930146577
data/processed/affectnet/4/023763.jpg,affectnet,3,4,test,0.3725624084472656
data/processed/affectnet/4/025312.jpg,affectnet,3,4,train,0.5718764172335601
data/processed/affectnet/4/024018.jpg,affectnet,3,4,train,0.4337310791015625
data/processed/affectnet/4/023777.jpg,affectnet,3,4,train,0.3794288635253906
data/processed/affectnet/4/025306.jpg,affectnet,3,4,test,0.5272237629476394
data/processed/affectnet/4/027511.jpg,affectnet,3,4,train,0.5458077674853403
data/processed/affectnet/4/027277.jpg,affectnet,3,4,train,0.5972712216986134
data/processed/affectnet/4/026169.jpg,affectnet,3,4,val,0.6033995573118535
data/processed/affectnet/4/025460.jpg,affectnet,3,4,test,0.515509432506462
data/processed/affectnet/4/026141.jpg,affectnet,3,4,train,0.5942382102489351
data/processed/affectnet/4/025448.jpg,affectnet,3,4,test,0.7119383452086666
data/processed/affectnet/4/024756.jpg,affectnet,3,4,train,0.4677392833652664
data/processed/affectnet/4/024030.jpg,affectnet,3,4,train,0.3848228454589844
data/processed/affectnet/4/023987.jpg,affectnet,3,4,val,0.3248443603515625
data/processed/affectnet/4/026627.jpg,affectnet,3,4,val,0.6069667201649551
data/processed/affectnet/4/027539.jpg,affectnet,3,4,train,0.5773145659768879
data/processed/affectnet/4/026633.jpg,affectnet,3,4,train,0.5297567920751047
data/processed/affectnet/4/024024.jpg,affectnet,3,4,train,0.3597984313964844
data/processed/affectnet/4/023993.jpg,affectnet,3,4,train,0.4007720947265625
data/processed/affectnet/4/024742.jpg,affectnet,3,4,train,0.5869221983337812
data/processed/affectnet/4/026155.jpg,affectnet,3,4,train,0.3624787437559783
data/processed/affectnet/4/025879.jpg,affectnet,3,4,val,0.5834652219787355
data/processed/affectnet/4/026380.jpg,affectnet,3,4,val,0.523807394640999
data/processed/affectnet/4/025689.jpg,affectnet,3,4,train,0.479227077137056
data/processed/affectnet/4/024597.jpg,affectnet,3,4,train,0.4870406629484593
data/processed/affectnet/4/025851.jpg,affectnet,3,4,val,0.428251013620374
data/processed/affectnet/4/024583.jpg,affectnet,3,4,train,0.5826190402380804
data/processed/affectnet/4/025845.jpg,affectnet,3,4,train,0.6243905588039634
data/processed/affectnet/4/026394.jpg,affectnet,3,4,val,0.4741254171625942
data/processed/affectnet/4/023561.jpg,affectnet,3,4,train,0.3739471435546875
data/processed/affectnet/4/027707.jpg,affectnet,3,4,val,0.6583193072356094
data/processed/affectnet/4/026419.jpg,affectnet,3,4,train,0.5464504033766052
data/processed/affectnet/4/027061.jpg,affectnet,3,4,val,0.40314223368379287
data/processed/affectnet/4/024568.jpg,affectnet,3,4,train,0.6028036372376222
data/processed/affectnet/4/025676.jpg,affectnet,3,4,train,0.4235273341353848
data/processed/affectnet/4/025662.jpg,affectnet,3,4,train,0.5913939393939394
data/processed/affectnet/4/027075.jpg,affectnet,3,4,train,0.4361337581398628
data/processed/affectnet/4/027713.jpg,affectnet,3,4,test,0.6422212162366078
data/processed/affectnet/4/025104.jpg,affectnet,3,4,train,0.4740589771069648
data/processed/affectnet/4/023575.jpg,affectnet,3,4,train,0.4125022888183594
data/processed/affectnet/4/026425.jpg,affectnet,3,4,val,0.48916970905943014
data/processed/affectnet/4/024232.jpg,affectnet,3,4,test,0.5574484589452515
data/processed/affectnet/4/024554.jpg,affectnet,3,4,val,0.5739537380647498
data/processed/affectnet/4/025892.jpg,affectnet,3,4,train,0.6582467848594263
data/processed/affectnet/4/026343.jpg,affectnet,3,4,train,0.59265
data/processed/affectnet/4/026357.jpg,affectnet,3,4,val,0.5720384513654698
data/processed/affectnet/4/027049.jpg,affectnet,3,4,val,0.57015
data/processed/affectnet/4/024540.jpg,affectnet,3,4,train,0.5027879056979156
data/processed/affectnet/4/025138.jpg,affectnet,3,4,train,0.6368231303390343
data/processed/affectnet/4/023549.jpg,affectnet,3,4,train,0.435150146484375
data/processed/affectnet/4/024226.jpg,affectnet,3,4,train,0.6345471166879503
data/processed/affectnet/4/026431.jpg,affectnet,3,4,train,0.48010807424230556
data/processed/affectnet/4/024385.jpg,affectnet,3,4,train,0.4755198487712665
data/processed/affectnet/4/025925.jpg,affectnet,3,4,test,0.5292942235238487
data/processed/affectnet/4/025931.jpg,affectnet,3,4,train,0.5684553170789367
data/processed/affectnet/4/026586.jpg,affectnet,3,4,train,0.6146257733514411
data/processed/affectnet/4/024391.jpg,affectnet,3,4,train,0.6584286515122828
data/processed/affectnet/4/025064.jpg,affectnet,3,4,train,0.5109185493460167
data/processed/affectnet/4/027673.jpg,affectnet,3,4,train,0.5539580462989598
data/processed/affectnet/4/027115.jpg,affectnet,3,4,train,0.5383404628505559
data/processed/affectnet/4/025702.jpg,affectnet,3,4,train,0.6768744613616777
data/processed/affectnet/4/025716.jpg,affectnet,3,4,train,0.5143680670800943
data/processed/affectnet/4/024408.jpg,affectnet,3,4,test,0.4974578066520726
data/processed/affectnet/4/027101.jpg,affectnet,3,4,val,0.5799870443467952
data/processed/affectnet/4/026579.jpg,affectnet,3,4,train,0.4935223742481327
data/processed/affectnet/4/027667.jpg,affectnet,3,4,train,0.574747075884043
data/processed/affectnet/4/025070.jpg,affectnet,3,4,train,0.5314904934359439
data/processed/affectnet/4/026551.jpg,affectnet,3,4,train,0.5480650283553875
data/processed/affectnet/4/024346.jpg,affectnet,3,4,train,0.5817742777584407
data/processed/affectnet/4/024420.jpg,affectnet,3,4,train,0.4845293162134771
data/processed/affectnet/4/027129.jpg,affectnet,3,4,test,0.38464931825859455
data/processed/affectnet/4/026237.jpg,affectnet,3,4,train,0.5610881813069635
data/processed/affectnet/4/026223.jpg,affectnet,3,4,test,0.5627209409982324
data/processed/affectnet/4/024434.jpg,affectnet,3,4,train,0.5841149574283694
data/processed/affectnet/4/024352.jpg,affectnet,3,4,val,0.5322882820089677
data/processed/affectnet/4/026545.jpg,affectnet,3,4,train,0.4594919395945158
data/processed/affectnet/4/024805.jpg,affectnet,3,4,train,0.42108996539792387
data/processed/affectnet/4/026974.jpg,affectnet,3,4,train,0.5845201862113059
data/processed/affectnet/4/026960.jpg,affectnet,3,4,train,0.5288481539677612
data/processed/affectnet/4/023818.jpg,affectnet,3,4,test,0.3950691223144531
data/processed/affectnet/4/024811.jpg,affectnet,3,4,train,0.6853069627027363
data/processed/affectnet/4/024839.jpg,affectnet,3,4,train,0.5495719782172755
data/processed/affectnet/4/026790.jpg,affectnet,3,4,train,0.5181751729367305
data/processed/affectnet/4/026948.jpg,affectnet,3,4,test,0.6053662592586806
data/processed/affectnet/4/024187.jpg,affectnet,3,4,val,0.601472
data/processed/affectnet/4/023830.jpg,affectnet,3,4,train,0.3641853332519531
data/processed/affectnet/4/025299.jpg,affectnet,3,4,train,0.5800944525606688
data/processed/affectnet/4/024193.jpg,affectnet,3,4,train,0.6173289536933184
data/processed/affectnet/4/023824.jpg,affectnet,3,4,train,0.48641204833984375
data/processed/affectnet/4/026784.jpg,affectnet,3,4,test,0.44758524417460654
data/processed/affectnet/4/025500.jpg,affectnet,3,4,train,0.43989748218485325
data/processed/affectnet/4/026009.jpg,affectnet,3,4,test,0.6108280260911186
data/processed/affectnet/4/027317.jpg,affectnet,3,4,train,0.40970428719008267
data/processed/affectnet/4/027471.jpg,affectnet,3,4,test,0.5831869624264373
data/processed/affectnet/4/025266.jpg,affectnet,3,4,val,0.6089075027588847
data/processed/affectnet/4/023617.jpg,affectnet,3,4,train,0.35980224609375
data/processed/affectnet/4/024178.jpg,affectnet,3,4,train,0.6451880274320678
data/processed/affectnet/4/025272.jpg,affectnet,3,4,train,0.39588911542211463
data/processed/affectnet/4/023603.jpg,affectnet,3,4,val,0.3884696960449219
data/processed/affectnet/4/027303.jpg,affectnet,3,4,train,0.47631010434221377
data/processed/affectnet/4/025514.jpg,affectnet,3,4,train,0.5603914684336992
data/processed/affectnet/4/026035.jpg,affectnet,3,4,val,0.5105965835704934
data/processed/affectnet/4/024622.jpg,affectnet,3,4,train,0.6364140841948415
data/processed/affectnet/4/024144.jpg,affectnet,3,4,train,0.5808550147944087
data/processed/affectnet/4/026753.jpg,affectnet,3,4,test,0.6079867674858223
data/processed/affectnet/4/027459.jpg,affectnet,3,4,train,0.4207905325443787
data/processed/affectnet/4/026747.jpg,affectnet,3,4,train,0.49801830315240037
data/processed/affectnet/4/024150.jpg,affectnet,3,4,train,0.5026359884117627
data/processed/affectnet/4/024636.jpg,affectnet,3,4,train,0.5152060491493384
data/processed/affectnet/4/025528.jpg,affectnet,3,4,test,0.5968908349579369
data/processed/affectnet/4/026021.jpg,affectnet,3,4,train,0.545440444337059
data/processed/affectnet/4/024151.jpg,affectnet,3,4,test,0.5416037123393603
data/processed/affectnet/4/026746.jpg,affectnet,3,4,train,0.49438758463458493
data/processed/affectnet/4/027458.jpg,affectnet,3,4,train,0.5899651002353705
data/processed/affectnet/4/026020.jpg,affectnet,3,4,train,0.4684698887437503
data/processed/affectnet/4/025529.jpg,affectnet,3,4,train,0.5376543209876543
data/processed/affectnet/4/024637.jpg,affectnet,3,4,val,0.6159657095829528
data/processed/affectnet/4/024623.jpg,affectnet,3,4,test,0.5614072543617998
data/processed/affectnet/4/026034.jpg,affectnet,3,4,train,0.557774312716217
data/processed/affectnet/4/026752.jpg,affectnet,3,4,train,0.5860903445283121
data/processed/affectnet/4/024145.jpg,affectnet,3,4,val,0.5189038184527448
data/processed/affectnet/4/023602.jpg,affectnet,3,4,val,0.365753173828125
data/processed/affectnet/4/025273.jpg,affectnet,3,4,train,0.5056594588015741
data/processed/affectnet/4/027302.jpg,affectnet,3,4,val,0.5448595706009922
data/processed/affectnet/4/027316.jpg,affectnet,3,4,test,0.42768897237339354
data/processed/affectnet/4/026008.jpg,affectnet,3,4,test,0.5440056162212265
data/processed/affectnet/4/025501.jpg,affectnet,3,4,test,0.7178825120578554
data/processed/affectnet/4/024179.jpg,affectnet,3,4,val,0.5138325829970755
data/processed/affectnet/4/023616.jpg,affectnet,3,4,train,0.36474609375
data/processed/affectnet/4/025267.jpg,affectnet,3,4,train,0.5458946355817111
data/processed/affectnet/4/027470.jpg,affectnet,3,4,test,0.5621841099605522
data/processed/affectnet/4/026785.jpg,affectnet,3,4,train,0.5136985754546011
data/processed/affectnet/4/023825.jpg,affectnet,3,4,train,0.438140869140625
data/processed/affectnet/4/024192.jpg,affectnet,3,4,val,0.52720999405116
data/processed/affectnet/4/024838.jpg,affectnet,3,4,val,0.5503663590681186
data/processed/affectnet/4/023831.jpg,affectnet,3,4,train,0.3973388671875
data/processed/affectnet/4/024186.jpg,affectnet,3,4,test,0.523528260533958
data/processed/affectnet/4/026949.jpg,affectnet,3,4,train,0.48150336484537737
data/processed/affectnet/4/026791.jpg,affectnet,3,4,train,0.537158203125
data/processed/affectnet/4/023819.jpg,affectnet,3,4,train,0.33953094482421875
data/processed/affectnet/4/026961.jpg,affectnet,3,4,val,0.5664053888783458
data/processed/affectnet/4/024810.jpg,affectnet,3,4,test,0.5238782922016644
data/processed/affectnet/4/024804.jpg,affectnet,3,4,val,0.5727162940957661
data/processed/affectnet/4/026975.jpg,affectnet,3,4,val,0.5667552513494457
data/processed/affectnet/4/024435.jpg,affectnet,3,4,test,0.6222058991147529
data/processed/affectnet/4/026222.jpg,affectnet,3,4,test,0.5625506372006991
data/processed/affectnet/4/026544.jpg,affectnet,3,4,train,0.5223769144347123
data/processed/affectnet/4/024353.jpg,affectnet,3,4,train,0.4293322548857662
data/processed/affectnet/4/025059.jpg,affectnet,3,4,train,0.43133009342941764
data/processed/affectnet/4/024347.jpg,affectnet,3,4,test,0.42513311345690685
data/processed/affectnet/4/026550.jpg,affectnet,3,4,val,0.5091906721536351
data/processed/affectnet/4/026236.jpg,affectnet,3,4,train,0.5360113037151155
data/processed/affectnet/4/027128.jpg,affectnet,3,4,train,0.5200631255973039
data/processed/affectnet/4/024421.jpg,affectnet,3,4,train,0.4302292196649507
data/processed/affectnet/4/027100.jpg,affectnet,3,4,train,0.6387886324531615
data/processed/affectnet/4/024409.jpg,affectnet,3,4,val,0.6020798625572678
data/processed/affectnet/4/025717.jpg,affectnet,3,4,train,0.4212403802625622
data/processed/affectnet/4/025071.jpg,affectnet,3,4,train,0.4914132615129964
data/processed/affectnet/4/027666.jpg,affectnet,3,4,train,0.5482317611353854
data/processed/affectnet/4/026578.jpg,affectnet,3,4,train,0.5122684676000206
data/processed/affectnet/4/027672.jpg,affectnet,3,4,train,0.5153889871615925
data/processed/affectnet/4/025065.jpg,affectnet,3,4,train,0.6765122552349163
data/processed/affectnet/4/025703.jpg,affectnet,3,4,train,0.6539690916742829
data/processed/affectnet/4/027114.jpg,affectnet,3,4,test,0.6186963898576681
data/processed/affectnet/4/025930.jpg,affectnet,3,4,train,0.6527507620844825
data/processed/affectnet/4/026587.jpg,affectnet,3,4,train,0.5753049756892887
data/processed/affectnet/4/027699.jpg,affectnet,3,4,train,0.6582426849433086
data/processed/affectnet/4/026593.jpg,affectnet,3,4,val,0.5641708200365736
data/processed/affectnet/4/024384.jpg,affectnet,3,4,train,0.4712310022319056
data/processed/affectnet/4/025924.jpg,affectnet,3,4,train,0.48664665280875663
data/processed/affectnet/4/025918.jpg,affectnet,3,4,train,0.46966552734375
data/processed/affectnet/4/025887.jpg,affectnet,3,4,val,0.5543509315114777
data/processed/affectnet/4/024541.jpg,affectnet,3,4,train,0.5085487563720386
data/processed/affectnet/4/027048.jpg,affectnet,3,4,train,0.4373970517712308
data/processed/affectnet/4/026356.jpg,affectnet,3,4,train,0.5141289199188527
data/processed/affectnet/4/026430.jpg,affectnet,3,4,test,0.5556633682888735
data/processed/affectnet/4/024227.jpg,affectnet,3,4,train,0.47875742661553544
data/processed/affectnet/4/023548.jpg,affectnet,3,4,train,0.42510986328125
data/processed/affectnet/4/025139.jpg,affectnet,3,4,train,0.706831243841172
data/processed/affectnet/4/024233.jpg,affectnet,3,4,train,0.7054175220384011
data/processed/affectnet/4/026424.jpg,affectnet,3,4,val,0.5465594862831996
data/processed/affectnet/4/026342.jpg,affectnet,3,4,train,0.5207248282570892
data/processed/affectnet/4/025893.jpg,affectnet,3,4,train,0.5394221744007692
data/processed/affectnet/4/024555.jpg,affectnet,3,4,train,0.5666831451515517
data/processed/affectnet/4/027074.jpg,affectnet,3,4,train,0.4465398752506126
data/processed/affectnet/4/025663.jpg,affectnet,3,4,train,0.6081836722801701
data/processed/affectnet/4/023574.jpg,affectnet,3,4,val,0.340301513671875
data/processed/affectnet/4/025105.jpg,affectnet,3,4,train,0.58474
data/processed/affectnet/4/027712.jpg,affectnet,3,4,train,0.6704715181633161
data/processed/affectnet/4/026418.jpg,affectnet,3,4,train,0.6166216216216216
data/processed/affectnet/4/027706.jpg,affectnet,3,4,train,0.5332153977642065
data/processed/affectnet/4/023560.jpg,affectnet,3,4,train,0.2930450439453125
data/processed/affectnet/4/025111.jpg,affectnet,3,4,train,0.5362701416015625
data/processed/affectnet/4/025677.jpg,affectnet,3,4,train,0.4333924205000314
data/processed/affectnet/4/024569.jpg,affectnet,3,4,val,0.4342504568851332
data/processed/affectnet/4/027060.jpg,affectnet,3,4,train,0.5530959773676797
data/processed/affectnet/4/026395.jpg,affectnet,3,4,train,0.5891134892323953
data/processed/affectnet/4/025844.jpg,affectnet,3,4,train,0.37579845268795875
data/processed/affectnet/4/024582.jpg,affectnet,3,4,train,0.5012540944009803
data/processed/affectnet/4/025850.jpg,affectnet,3,4,train,0.548235880513297
data/processed/affectnet/4/024596.jpg,affectnet,3,4,train,0.544899390976973
data/processed/affectnet/4/025688.jpg,affectnet,3,4,train,0.7283926803235472
data/processed/affectnet/4/026381.jpg,affectnet,3,4,train,0.6328705066666395
data/processed/affectnet/4/025878.jpg,affectnet,3,4,train,0.44969089137308776
data/processed/affectnet/4/023992.jpg,affectnet,3,4,train,0.33879852294921875
data/processed/affectnet/4/024025.jpg,affectnet,3,4,train,0.321258544921875
